mean_exon_number,mean_total_CDS_length,mean_total_length,mean_intron_number,mean_intron_length,prop_intron,total_CDS_length_genome,mean_CDS_exon_length,N_parent,GC
2.74638331836775,1377.83478000599,1561.58445575177,1.74638331836775,183.749675745785,0.586052080215504,13427096,500.69063101682,10023,GCA_920618645.1
6.76303465501093,1470.26787386825,1857.57383702779,5.76303465501093,387.305963159538,0.961286294099282,4705101,216.397654879513,3203,GCA_017311265.1
5.13314934069304,1374.74921803128,1651.55013799448,4.13314934069304,276.800919963201,0.868322600429316,22415250,266.817888549035,16305,GCA_025526935.1
2.83601150202977,1445.47995602165,1596.37669147497,1.83601150202977,150.896735453315,0.753890392422192,17091355,508.687621149316,11824,GCA_022578845.1
2.55817819148936,1342.17835771277,1477.47880651596,1.55817819148936,135.300448803192,0.685422207446809,16149090,523.66179337232,12032,GCA_021176775.1
2.86280573517009,1471.643613532,1628.63321150782,1.86280573517009,156.989597975822,0.766469871614657,15703909,513.056401191528,10671,GCA_022497035.1
5.79677631833856,1180.03514277965,1518.25479483901,4.79677631833856,338.219652059359,0.883645240032547,30455527,202.567479229191,25809,GCA_029448575.1
2.76883271123176,1406.13556158806,1570.03876823889,1.76883271123176,163.903206650831,0.7330335934849,16575526,506.844174147492,11788,GCA_022376655.1
4.78727640961928,1062.48045339279,2832.35597460728,3.78727640961928,1769.87552121449,0.752523103630206,46714800,220.938397218489,58757,GCA_019279435.1
2.92035966602441,1602.30411046885,1794.0869460501,1.92035966602441,191.782835581246,0.743416827231856,19958300,547.666703320871,12456,GCA_004353045.1
3.89246137037615,1171.58162946777,1421.53933198065,2.89246137037615,249.957702512877,0.822693928515686,15011782,299.987349131882,12814,GCA_025716855.1
3.41499527459834,1582.98634883965,1795.28425916203,2.41499527459834,212.297910322377,0.826315236795128,15074779,462.539835798407,9523,GCA_001907595.1
,,,,,,,,,GCA_014754425.2
3.00737868260893,1285.43641945387,1438.55237787472,2.00737868260893,153.115958420854,0.767544568320138,23866698,426.427522475733,18567,GCA_001500285.1
6.94712885154062,1551.5493697479,1936.78011204482,5.94712885154062,385.230742296919,0.954131652661064,4426221,222.336777380172,2856,GCA_017311285.1
5.93994308821327,1286.25205930807,1603.53916429534,4.93994308821327,317.28710498727,0.906020667964655,17175933,215.542825445652,13354,GCA_028011325.1
3.03570024376818,1472.52465204058,1653.60776912794,2.03570024376818,181.083117087363,0.776912793897932,18726092,484.069187929025,12717,GCA_022385715.1
5.54247403503333,1211.62773213455,1496.02549992249,4.54247403503333,284.39776778794,0.867617423655247,15631457,217.607741682865,12902,GCA_022496205.1
5.93215821673027,1198.14707129445,1528.45314676843,4.93215821673027,330.306075473984,0.886970743230965,19780210,200.974901464251,16509,GCA_016758755.1
2.93841128196956,1446.57995378854,1621.1763206119,1.93841128196956,174.596366823361,0.764241893076249,18156025,491.300027114968,12551,GCA_022497155.1
7.56878475704257,1128.80517822956,3351.91311878932,6.56878475704257,2223.10794055976,0.930622663870909,12381825,148.139553371396,10969,GCA_900625125.1
3.01102771362587,1349.61795612009,1511.63891454965,2.01102771362587,162.020958429561,0.767321016166282,23375383,447.225019654465,17320,GCA_021399475.1
5.57063945775141,1143.49173842777,1487.61203174373,4.57063945775141,344.120293315966,0.873989917263671,47405735,204.271180642759,41457,GCA_029378385.1
4.60149930952851,1139.13789702111,1433.83083448412,3.60149930952851,294.692937463011,0.817616886959953,11547665,246.557984994641,10138,GCA_025094145.1
6.16438551468492,1651.27758768178,2066.46093527231,5.16438551468492,415.183347590533,0.97034502423724,11579228,266.873834909915,7014,GCA_002922495.1
5.59092752839373,1230.4044753921,1564.05550297458,4.59092752839373,333.651027582477,0.878718226068145,18200143,219.071619448374,14792,GCA_021029095.1
4.51342206180916,1638.24983081435,1948.02188134446,3.51342206180916,309.772050530115,0.831716670426348,14524723,361.972885845662,8866,GCA_027603065.1
5.65224022457505,1126.7597533211,1479.89593510311,4.65224022457505,353.136181782012,0.885678919564112,50975738,198.347463758198,45241,GCA_029204335.1
3.0037301061008,1439.82004310345,1624.84631962865,2.0037301061008,185.026276525199,0.77039124668435,17369989,478.344013025361,12064,GCA_022495115.1
,,,,,,,,,GCA_006547405.1
5.83235631649142,1186.77714711082,1536.44570577836,4.83235631649142,349.668558667535,0.883409323532149,38262880,202.481591780516,32241,GCA_029233265.1
5.37071165296286,1233.41281542387,1529.55337397221,4.37071165296286,296.140558548341,0.843563935355827,17400988,228.655378117989,14108,GCA_022385765.1
2.82489023978386,1424.79770347855,1585.00033772374,1.82489023978386,160.202634245187,0.744765281999325,16875304,503.3727658557,11844,GCA_022578815.1
5.83327451474666,1170.10456264179,1495.28358961432,4.83327451474666,325.179026972523,0.890849508444669,23209024,199.59137619595,19835,GCA_016758765.1
6.03442417079117,1240.42542660855,1564.42247174411,5.03442417079117,323.997045135554,0.903080446184531,16791639,204.558209284105,13537,GCA_016758785.1
2.85736720554273,1446.4864665127,1604.24277136259,1.85736720554273,157.756304849885,0.764618937644342,15658216,505.230513077495,10825,GCA_022478755.1
2.68321013727561,1539.6708905315,1716.24956001408,1.68321013727561,176.578669482577,0.731549923735774,13122615,572.816738816739,8523,GCA_022114955.2
6.1588431913966,1332.2730707746,1755.21573899143,5.1588431913966,422.942668216829,0.924211597151577,18334742,215.318719176951,13762,GCA_022376455.1
5.78824238769973,1176.91009948749,1498.23955381369,4.78824238769973,321.329454326198,0.889056376243594,19519054,202.327715160733,16585,GCA_016628075.1
5.90623993818018,1263.93109665787,1579.72103805783,4.90623993818018,315.789941399961,0.88666366153648,19627584,212.999280402974,15529,GCA_016758775.1
2.57655516968257,1278.73947480656,1816.8067385609,1.57655516968257,538.067263754341,0.398525559008103,20650255,495.298115349145,16413,GCA_024704765.1
2.86844132500214,1481.44295129676,1637.55662073098,1.86844132500214,156.113669434221,0.760506719164598,17307698,515.462699928384,11683,GCA_022695765.1
3.86925295814446,1184.25660799435,1387.55683758168,2.86925295814446,203.300229587332,0.771119091069641,20116956,305.068541086616,16987,GCA_002104985.1
5.35106203641268,1160.22142616318,1454.48339514498,4.35106203641268,294.261968981794,0.867582602832097,13763725,215.820776561392,11864,GCA_022376545.1
1.93849905174749,1612.40077214847,1712.18260633975,0.938499051747494,99.7818341912761,0.465591980493091,23805481,830.777952480783,14764,GCA_003324165.2
3.1231455545181,1443.36082581181,1623.85164436145,2.1231455545181,180.490818549642,0.774665421724245,13912555,461.149714323678,9639,GCA_002847045.1
2.68832781456954,1323.47923565121,1493.69791666667,1.68832781456954,170.218681015453,0.708402317880795,19172432,491.305748011291,14496,GCA_001831195.1
3.02607016414548,1437.58376247184,1629.77092050209,2.02607016414548,192.187158030254,0.773173479240425,17866291,474.066235907254,12428,GCA_022578775.1
3.02186288260045,1447.1311772956,1631.85727250227,2.02186288260045,184.726095206666,0.771801006517614,17540677,477.887108223217,12121,GCA_022495145.1
2.30786130480466,1478.8824147483,1591.04050052536,1.30786130480466,112.158085777056,0.622026936670169,15482420,639.802119117586,10469,GCA_000585565.1
3.13561847988078,1432.20486835569,1639.43765524093,2.13561847988078,207.232786885246,0.778440139095877,14415142,455.753548795944,10065,GCA_003184585.1
2.93323375653473,1405.53525018671,1584.62262882748,1.93323375653473,179.087378640777,0.763256161314414,18820117,478.176010795397,13390,GCA_022578795.1
5.79263197873149,1165.03424484112,1491.02671224206,4.79263197873149,325.992467400937,0.88555513356121,18405207,200.123470145992,15798,GCA_024663515.1
7.65862171394624,1736.85578493985,3060.32949650973,6.65862171394624,1323.47371156988,0.907396405762661,23387234,225.784381029952,13466,GCA_027972325.1
,,,,,,,,,GCA_902729225.1
1.69613806761918,1615.10312632621,1741.72245013439,0.696138067619182,126.619323808177,0.388032253501202,11417164,951.223853211009,7069,GCA_003144125.1
,,,,,,,,,GCA_002938995.1
6.00218818380744,1249.78538966504,1608.83212702688,5.00218818380744,359.046737361836,0.893957246254839,22274924,207.221627078718,17823,GCA_014925825.1
3.08062145706488,1410.00846805235,1572.51753096788,2.08062145706488,162.509062915529,0.751487157953671,20147610,456.702605692996,14289,GCA_025688815.1
5.85180863477246,1259.55387008946,1578.09957215091,4.85180863477246,318.545702061455,0.9024504084014,16191562,214.241807909605,12855,GCA_021524915.1
4.63590570219625,1247.02417892404,1534.24753173484,3.63590570219625,287.2233528108,0.793773927060246,12375013,267.992567802503,9926,GCA_025399195.1
1.04271658267339,1543.09911207103,1555.91960643149,0.0427165826733861,12.8204943604512,0.0369570434365251,6430082,1478.8835443038,4167,GCA_001749795.1
5,1255.91848576955,1605.22538454453,4,349.306898774984,0.849498019710786,13634306,250.18369715391,10857,GCA_025602915.1
2.63220018885741,1510.32436260623,1668.51546270066,1.63220018885741,158.191100094429,0.740203021718602,12795468,572.787802690583,8472,GCA_000804445.1
5.50185958688562,1199.07444069348,1521.31000743835,4.50185958688562,322.235566744865,0.883046289408938,20956224,216.93984774741,17477,GCA_021527775.1
9.16751017923056,1599.59496175654,11860.5947334373,8.16751017923057,10260.9997716808,0.991780509151794,42035756,173.485212504099,26279,GCA_021962125.1
5.42920483908856,1043.28852478271,1383.9616513977,4.42920483908856,340.673126614987,0.86654334038055,35528081,191.162306581502,34056,GCA_029378255.1
2.99215419501134,1213.72149659864,1386.66117913832,1.99215419501134,172.939682539683,0.747981859410431,26762559,404.634675720327,22050,GCA_021432625.1
3.0101044408593,1484.60796467691,1681.84546149274,2.0101044408593,197.237496815827,0.776004075740851,17484228,492.208124118477,11777,GCA_022578855.1
1.01648351648352,1070.37362637363,1070.88736263736,0.0164835164835165,0.513736263736264,0.0153846153846154,1947690,1052.01621621622,1820,GCA_000803265.1
2.50547730829421,1409.05633802817,1502.5346026778,1.50547730829421,93.4782646496262,0.652669101025909,16092610,561.390381011868,11502,GCA_900074925.1
3.04261652957305,1132.24512338425,1317.40125342734,2.04261652957305,185.156130043087,0.741637289463376,14452455,371.128762326527,12765,GCA_015179025.1
2.71178018123356,1263.20520315697,1399.30955860859,1.71178018123356,136.104355451622,0.740134463607132,17285700,464.821386223995,13684,GCA_010583015.1
3.03422100547536,1335.45806371329,1442.27065704331,2.03422100547536,106.812593330015,0.689771030363365,10728749,439.13210023377,8036,GCA_025991245.1
2.94126038432491,1417.61886380801,1602.42074347571,1.94126038432491,184.801879667702,0.766216329613158,16893764,480.976662577387,11917,GCA_022376535.1
1,1186.5598027127,1186.5598027127,0,0,0,2885605,1185.5598027127,2433,GCA_000738915.1
5.84976013955517,1313.50508794883,1687.07820904201,4.84976013955517,373.573121093182,0.9022386974851,18070775,223.539990805283,13758,GCA_000271625.1
5.27947873607511,1074.91221186856,1428.1586912352,4.27947873607511,353.246479366636,0.856091921810411,15339871,202.601958754678,14273,GCA_025449115.1
8.21941555225359,1396.48941307578,20312.3226844973,7.21941555225359,18915.8332714215,0.900569588905399,22542381,168.901303103344,16152,GCA_010084205.1
5.58787846538605,1165.71723514074,1489.88357367105,4.58787846538605,324.166338530304,0.865801096152823,21905878,207.615352384943,18793,GCA_015499995.1
8.00840726461982,1405.32839425891,32288.7685912026,7.00840726461982,30883.4401969437,0.792976914859027,30238757,174.481634215517,21529,GCA_003942145.1
7.84835890226759,1334.64555956237,16464.751848909,6.84835890226759,15130.1062893466,0.897622394719149,21817851,169.054093624179,16361,GCA_013398455.1
4.46168117596689,1551.52390466676,1852.52804338519,3.46168117596689,301.004138718424,0.83459397745112,10868184,346.74423439849,7007,GCA_003144115.1
6.37958312405826,1437.69337016575,1818.12305374184,5.37958312405826,380.429683576092,0.915996986438975,11449790,224.358513590647,7964,GCA_002105065.1
5.28965083554117,996.617661309444,1350.12411987258,4.28965083554117,353.506458563137,0.876983186087028,96674844,187.408969191911,97003,GCA_029378375.1
5.26424979044426,1216.23763621123,1500.62454596256,4.26424979044426,284.386909751327,0.82523051131601,17411658,230.037219855897,14316,GCA_002286715.1
5.92634660421546,1182.28565573771,1514.79631147541,4.92634660421546,332.510655737705,0.88864168618267,20193439,198.49654225366,17080,GCA_016647625.1
5.77054002941795,1131.95944526161,1438.97065209778,4.77054002941795,307.01120683617,0.880437066610632,16160983,195.161787196854,14277,GCA_019112545.1
5.5837164398676,1110.22025560868,1437.9557282089,4.5837164398676,327.735472600221,0.870724531077602,24149511,197.831775854829,21752,GCA_024613145.1
6.01868756458836,1304.13072683431,1629.6465725112,5.01868756458836,325.515845676886,0.913709955218739,15143564,215.68025011089,11612,GCA_021527035.1
3.93992882562278,1191.28334519573,1446.41836298932,2.93992882562278,255.135017793594,0.825836298932384,16737527,301.361641014524,14050,GCA_025094135.1
2.9201300412969,1429.73886301731,1612.55408136368,1.9201300412969,182.815218346367,0.765047008171514,16271857,488.6147920804,11381,GCA_022695795.1
5.69499045555384,1131.75633286901,1444.58401692205,4.69499045555384,312.827684053036,0.879327245524429,21936833,197.728398528799,19383,GCA_016628065.1
3.0352422907489,1426.29443331998,1618.8642370845,2.0352422907489,192.569803764517,0.768442130556668,17807286,468.911228394247,12485,GCA_022495125.1
5.74974146845915,1201.29644950017,1544.54619096863,4.74974146845915,343.249741468459,0.888027117086062,20908555,207.93051558753,17406,GCA_022376445.1
5.69597005831665,1458.66071894856,8783.11724257986,4.69597005831665,7324.4565236313,0.783009835494821,16726114,255.086444278052,11489,GCA_001272555.1
4.2264553686934,1313.46300129366,1563.60485122898,3.2264553686934,250.141849935317,0.811060802069858,20306136,309.771766578412,15460,GCA_025765595.1
2.78598454989753,1505.87458615797,1667.88034053287,1.78598454989752,162.005754374901,0.753192495664512,19069598,539.517924341454,12686,GCA_000787575.2
3.08311504424779,1475.99907964602,1663.52863716814,2.08311504424779,187.529557522124,0.773522123893805,20848487,477.736297044708,14125,GCA_022578505.1
5.22762068426808,1132.04514919544,1417.8429932823,4.22762068426808,285.797844086861,0.855569442274645,14491476,215.550744127667,12802,GCA_022496195.1
5.32151288609089,983.53403501869,1292.21704701948,4.32151288609089,308.683012000787,0.85608892386386,19992819,183.822259397211,20332,GCA_015179125.1
4.11067817051675,1168.55914277762,1394.18508210409,3.11067817051675,225.625939326468,0.851470451804435,12595182,283.274052675529,10779,GCA_025677835.1
2.86583740559751,1511.64549089294,1677.35708573967,1.86583740559751,165.711594846735,0.756819191470458,17013570,526.470779724074,11255,GCA_002022785.1
5.54418494555784,1106.26140129399,1421.86176424175,4.54418494555784,315.600362947767,0.870285624112356,14019212,198.53544338025,12674,GCA_022376525.1
3.38101983002833,1928.25212464589,2127.94900849858,2.38101983002833,199.696883852691,0.78328611898017,1361346,569.316715542522,706,GCA_000812125.1
5.83902976846748,1078.42452879719,1395.26508111514,4.83902976846748,316.84055231795,0.872840867328188,20538962,183.692418357071,19047,GCA_015501065.1
5.89563277764734,1592.93061751585,1945.58734444705,4.89563277764734,352.656726931205,0.873209673632308,13568583,269.188235528386,8518,GCA_006535965.1
5.80549534243365,1198.10035737302,1519.71644501728,4.80549534243365,321.616087644267,0.892905266858047,20450375,205.37349385432,17069,GCA_016647645.1
1.37527626344482,1398.53499336968,1525.39811404155,0.375276263444821,126.863120671873,0.25961396787977,9488364,1015.912041997,6787,GCA_001661345.1
2.70888190214188,1260.06966005109,1386.6301827471,1.70888190214187,126.560522696011,0.740224012576145,12824989,464.162271952414,10178,GCA_010356995.1
5.77622444127437,1221.48388017118,1553.14531621493,4.77622444127437,331.661436043747,0.888825487398954,12842655,210.467523914583,10515,GCA_022496185.1
2.76004047814812,1283.85763076339,1432.14414015559,1.76004047814812,148.286509392195,0.733350199228385,20298337,464.158986227915,15811,GCA_002105025.1
